in_true,out_true
1.87548630085293,0.602395429365328
-1.60180690656114,0.64359468937978
-0.195538724825032,0.627141032856993
-1.3504612744568,0.640712483796527
-0.739480441115921,0.633589019591889
0.102100351885834,0.623585055890853
1.06878022242167,0.611993319799122
-0.792185818180726,0.634209174685136
-0.916355129377112,0.635666347582102
-0.71464987066174,0.63329652890415
-1.32257731287676,0.640390836236617
-0.0111237211519706,0.624939455649802
0.824315495579923,0.614923267445891
-1.0529772304718,0.637262965466474
0.587393219312126,0.617766140155617
0.521542285768813,0.618556414197172
-0.0908981360369532,0.625892555123695
0.0248817300755489,0.624508952225399
-0.798382449097245,0.634282024573736
-0.679795382668657,0.632885622035072
-0.472947727680872,0.630439414413793
0.0237781936879089,0.624522149658679
-1.16806606480486,0.638602079729731
2.19927492106475,0.598594203418295
0.552045279255076,0.618190355343973
-0.245840777963672,0.6277404256026
-0.489178845735763,0.630631810418506
1.69993541081217,0.604470828173083
-0.352313145745698,0.629007314796894
-1.47491358088753,0.642143528577325
1.10276339771545,0.611586508549459
-0.0891799572503031,0.625872038577763
-0.118006373220564,0.626216181789627
-0.362843848734013,0.629132474147352
-1.80818358299881,0.645936587958547
-0.615929702073507,0.632131697006896
-1.81992899747784,0.646069162032017
1.5216765961496,0.606586944861561
-1.21133601963403,0.639104085044105
0.960467641081414,0.613290799827276
-1.22368618817632,0.63924721720007
1.29494327241772,0.609289008317717
0.197723844712985,0.622439919183526
-0.438712453502832,0.630033374147111
-0.396147482018999,0.629528115596839
-0.25830899916043,0.627888912931819
0.889160688031212,0.614145599248024
-1.52294228123186,0.642693755491326
0.203852424480653,0.622366492308387
-0.19798544296475,0.627170199665431
-1.17098471630275,0.638635966705344
-0.369424999301701,0.629210678699784
-1.27029924667153,0.639786824761183
0.933323448669586,0.613616143301458
-0.504701064576322,0.630815736106377
0.0666648823399706,0.624009130674218
0.822936443771843,0.614939808863301
-2.25383805337018,0.650909214720092
-0.258893272860711,0.627895870378463
-0.306739418285564,0.628465359555972
-1.34881686548731,0.640693525318345
0.134543242813982,0.623196655372581
0.56686503289053,0.618012502724439
0.341845009076767,0.620712305382409
0.445989326985631,0.619463012354539
-2.74956002445591,0.656288419378371
0.842678486489767,0.614703018195892
-0.985894113424393,0.636479917655496
-0.562129907740848,0.631495633597387
-0.324110133596962,0.628671986524367
0.425477017018203,0.619709116164689
0.721563107384705,0.616156013465165
0.235036442324489,0.621992817437949
-0.678080660970275,0.63286539672952
-2.55479406357823,0.654195316751934
-1.32593043268029,0.640429534458743
-0.134587572467491,0.626414067828208
-0.612679377162458,0.63209329371146
0.105721123063899,0.623541715100783
0.0852836877725983,0.623786330181533
0.0523814101281115,0.624180021010462
1.6428887889432,0.605147141247358
-1.11747201808432,0.638014078087836
1.84481232237957,0.602757392489703
1.61516798945562,0.605476094815875
-0.409579484152805,0.629687607299958
0.241894368022229,0.621910627258158
0.169024986989864,0.622783709860933
-0.329497450993018,0.628736055158392
-1.16154191974819,0.638526317907927
0.2723873652596,0.621545127178187
-0.644002720302194,0.632463251294608
-0.156868456155957,0.626679895252876
0.835181076521798,0.614792941125897
1.14156372261216,0.611122213162066
-1.5950690813713,0.643517843940623
0.232360203209835,0.622024890181604
-0.842593645410349,0.63480139747659
-1.14759087410111,0.638364249582234
0.80415774161002,0.615165065752443
0.612838001575261,0.61746077119451
1.00335202782815,0.612776938915272
1.0206342351423,0.612569907884825
1.14554385695465,0.611074597286372
0.819410343185956,0.614982104143607
-1.36284146927314,0.640855174676867
1.5397905605199,0.606371552402839
0.930897449566463,0.613645223855608
0.447679146108114,0.61944273738147
-0.251314959607532,0.627805623191471
0.0280302341019234,0.624471297600708
0.653992277261322,0.616966875673791
0.547667824957617,0.618242888934992
0.126732376925909,0.62329017736863
-0.354627919629437,0.629034828603709
-1.08134204913421,0.637593516593644
-0.294118862418234,0.628315193007685
0.079104475707645,0.623860278346833
-0.905070769178539,0.635534153462882
0.919966557340983,0.61377625906067
1.02266213072522,0.612545616927801
1.24398984351474,0.609897591492671
-0.782341340212768,0.634093412071039
1.98648070120583,0.601088211456279
0.214969360611483,0.622233290035131
0.241969046914317,0.621909732230367
0.826090489961726,0.6149019769475
1.67417274818979,0.604776147347715
-0.435920612726322,0.630000248479227
-0.628217413691203,0.632276849902424
0.0669919940860363,0.624005216717118
0.390914617166716,0.62012374777532
-2.48253587330405,0.653411956319527
0.243694844019385,0.621889048381633
0.603565270111712,0.617572055425397
0.475966295455979,0.619103324029082
-0.420767498188164,0.629820418915455
1.06042008265761,0.612093420277966
1.43770939590547,0.607586370310897
0.864300187358816,0.614443710413003
-2.03450707333445,0.648477037290901
1.3505614688574,0.608625234145099
-1.50447445640229,0.6424823217752
-1.31646738660726,0.640320308356415
0.294937107191304,0.621274787654184
-0.686433000366254,0.632963904506882
0.195073795266342,0.62247166839671
0.203757147974674,0.622367633850893
1.50117301917047,0.606830844211482
-1.08520776217203,0.637638540331447
1.07601393626912,0.61190671337557
-1.99315195783462,0.648015100453582
2.0482644342598,0.600362382235517
2.43574685544389,0.595843685347413
0.626822994857483,0.617292934662581
-0.720708244637269,0.633367912036021
0.344871933171816,0.620676003680776
0.667127037149207,0.616809248648862
0.959098032317271,0.61330721402764
1.97709414697041,0.60119860021851
-0.598835993674954,0.631929695351642
-0.332175844475778,0.628767905405296
-0.985918983456494,0.636480208288538
-1.65306765261304,0.644178537314098
0.974976786613484,0.613116924417005
-0.781882757692868,0.634088018720801
1.76772331190435,0.603668345150639
-0.0277170701410009,0.625137789054989
-0.664624805152413,0.632706651182315
0.136326908787045,0.62317529795336
-1.12864154882117,0.63814398348165
1.61739108234597,0.605449706790648
-0.647176408673215,0.632500718596772
-1.84942349624776,0.646401728723202
0.048106150725861,0.624231165593699
-0.188171037458943,0.627053196959413
0.834739596185977,0.614798236288786
0.773336729103515,0.615534813584663
-0.149372029718062,0.626590467815725
-1.70190275846021,0.644733449306815
1.76173143264149,0.603739224805265
-0.400656145900819,0.629581656581116
-0.6091272783921,0.632051321229385
-0.847461417243926,0.634858539477044
-0.886397666898731,0.635315297707135
-0.498682660499219,0.630744430782132
-0.248116911212148,0.627767535165052
0.575385113401478,0.617910251946489
-1.16709333357962,0.638590785025232
0.679136003720595,0.616665134625566
2.2302022390303,0.598233157857972
-0.101237525524855,0.626016005452897
-0.040655508907815,0.625292406486459
1.25491725163414,0.609767038547396
0.972344227952753,0.613148471125004
-0.674758929347082,0.632826213923039
1.38819774701004,0.608176396448806
-0.378751913071794,0.629321493336484
-0.890613895656498,0.635364724752749
-0.286762041940763,0.628227640765773
1.90291234004376,0.602072046447905
-0.907623870161084,0.635564066712212
-0.702343165849424,0.633151487505447
0.983355648644223,0.613016522551959
1.42045704343372,0.607791907644344
-0.212793321862386,0.627346695345445
0.547969479595335,0.618239268801825
-1.09288052318542,0.637727886227392
-0.42517119993618,0.629872685953176
-0.372959252566139,0.629252672269228
0.978745413991171,0.613071765029424
-1.32316262936655,0.640397591728575
2.02558527552385,0.600628658501298
0.714972007358971,0.616235102811218
0.185923172969497,0.62258129286473
0.460147371579608,0.6192931364319
1.32619273216333,0.608915992311541
-1.05140853009104,0.637244674940229
0.284647934009246,0.621398145356165
-0.490921259225314,0.630652459902215
0.692277267028862,0.616507435856101
0.480378571480638,0.61905037937184
-0.723812123602232,0.633404478989997
-0.865044231129608,0.635064870327853
-1.09223083884413,0.63772032188723
0.787597704200381,0.615363724426797
-0.0108518807235749,0.624936206095683
0.276047882274145,0.621501245554748
-0.640276072592807,0.632419251980118
0.680618376204878,0.616647345559776
-2.2690710130774,0.651076995022571
-0.199462798370602,0.627187810321549
-0.189995551090363,0.627074949408845
-1.77133506959387,0.645520161746159
1.43868379464379,0.607574763602349
0.13420449261251,0.623200711487599
0.435176962196137,0.619592739769485
0.490683215083974,0.618926727599071
0.720673467661529,0.6161666885435
-0.858018978441276,0.63498244376056
0.020103958389666,0.624566089357877
0.857366101540067,0.614526867164227
0.106110742914864,0.623537051235778
0.0593354975907354,0.62409682440512
1.27144142267577,0.609569657328388
0.457585820943017,0.619323871856315
-1.9373988142838,0.647390709721691
-0.226749833578898,0.627513002323838
1.50677258366926,0.606764225257084
0.0190093979415245,0.62457917867963
-0.877623638286947,0.635212418419211
-0.226943708995155,0.627515312274757
0.741351780325202,0.615918569459924
-0.48270393352078,0.630555068445345
0.924073674579031,0.613727023399588
-1.16534257834704,0.638570455397079
-0.28488629276367,0.628205315859227
-0.442302705420437,0.630075970107502
-2.03732110333307,0.648508432258858
2.07126860766153,0.600092478591464
-0.192420451483845,0.627103858836484
0.222880429196222,0.622138492837431
-1.7554465749167,0.645340370455937
0.868943364228647,0.614388029115192
1.62714387787512,0.605333956492067
0.840607072714199,0.614727862109308
1.06518963080416,0.612036310879518
0.327795017902769,0.620880798029103
0.137083316932379,0.623166240692613
-0.470126295004492,0.630405963212593
1.09016786147511,0.611737272459827
0.233488699122319,0.622011366075188
-0.82131055937437,0.634551459537733
0.599935450181624,0.617615617789552
-1.53618487995235,0.642845260116878
-0.381099915063723,0.629349386974599
-0.157107484888694,0.626682746531954
2.06061227052948,0.600217483597138
0.843000054525573,0.614699161429573
-1.22961223522424,0.639315873029496
-1.03082826182522,0.637004623693559
0.98995033479281,0.612937504868427
-0.0714340305271309,0.625660106888724
0.281686546670565,0.621433648101245
1.05099091011038,0.612206330722564
1.08533829090242,0.611795085926759
-0.354194445888096,0.629029676357057
-1.40140603805806,0.641299191671462
1.19905235698626,0.610434674918444
1.19694678769278,0.610459847976053
-0.479865498066725,0.630521423135811
0.437403939342516,0.619566020749522
0.204699544177606,0.622356342618732
-0.961047300851373,0.636189435792976
-1.50767426418421,0.642518967978147
2.20962026827595,0.598473389573586
-0.110159896980939,0.626122521606005
0.5195736331561,0.618580038957695
0.628942515366643,0.617267498005003
-0.0211299893332459,0.625059061596925
-1.07470043644095,0.63751614772593
-0.295141286064805,0.628327359729694
0.723972932258804,0.616127097312937
1.48316821950076,0.607045098508268
0.485833319860741,0.61898492486389
0.336260065754536,0.620779283659327
1.24003679931415,0.609944824506096
0.481075008589617,0.61904202249136
-1.27525197070516,0.639844101412509
0.0490363348797557,0.624220038092966
0.310287956243604,0.621090729961184
-0.735409956210799,0.633541085472644
-0.312551676778863,0.62853450489011
-0.884114094675304,0.635288524552829
0.991872549072652,0.612914473665482
0.653427734536398,0.616973650671237
-0.349094673239276,0.628969057334545
-1.39271261382807,0.641199161335071
-1.28114203987976,0.639912203605623
0.544512224318646,0.618280758973554
1.39776379232734,0.60806235957837
1.08979852653941,0.611741693564497
0.702053984393344,0.616390115214125
0.00530123284638956,0.624743092966797
-1.15838414956352,0.638489641626242
1.05797522073993,0.612122695493364
-1.13843651760489,0.638257858823264
-0.891477332669604,0.635374846056711
-1.02098427055385,0.636889741767376
-0.627639881275043,0.632270028632974
1.16038150093897,0.610897108402081
0.16360915736952,0.622848577484705
-0.574562788993007,0.631642701092905
-2.17009098100705,0.649984123566531
0.619661321221459,0.617378883120615
-0.0931446959759968,0.625919380219496
-0.105944943144735,0.626072204843494
-0.116303011517632,0.626195850403424
-0.762603785072576,0.633861215296765
-0.512854356866921,0.630912319305956
-0.35201784945226,0.629003804761028
-1.89164134751706,0.646876887015379
0.866588230604703,0.614416271855967
0.494283886885243,0.618883520213948
-0.0937366770706637,0.625926448634692
-0.0235074764801977,0.625087477634616
0.162766510616989,0.62285866992092
1.37215635152816,0.608367666934784
1.07719000793053,0.611892633328719
-0.185268503056354,0.627018590626314
0.0164573233395782,0.624609697025365
-0.227126762009623,0.627517493273717
0.29109912564421,0.621320802489129
0.0196058625995977,0.624572045867649
0.949894230666176,0.613417522264136
-0.136888180064519,0.626441520099623
-0.0362394694973467,0.625239636790509
2.63499276679153,0.593545417993121
1.19592678774365,0.610472042791116
-0.831493459698788,0.634671062506513
-0.922346048543541,0.63573651067996
-1.27839417531898,0.639880434199409
2.32367309574072,0.597144335798308
0.567414017300844,0.618005914295294
-0.935340774775588,0.635888652918205
0.57532871882109,0.617910928747982
0.460743821152104,0.619285979744789
-0.486906018881805,0.630604873715678
-0.476953300383512,0.630486901217672
-2.07866373055308,0.648969115382346
-1.04866249504755,0.637212654679158
-0.361948960079323,0.629121839271981
0.985531908461409,0.612990446080763
0.205937662799918,0.622341508080473
-0.0832174849938818,0.625800837494413
-1.01297768533519,0.636796274336241
1.13788459624373,0.611166229910126
0.116043849366745,0.623418142621172
-2.43688728133954,0.652915216827166
-1.17202900614568,0.638648090527815
0.825156341675873,0.614913181739154
0.116649075930421,0.623410897096254
0.658861275418858,0.616908443707516
-0.81262075953224,0.634449364810091
0.310847881654801,0.621084016085255
0.605590390442292,0.617547751463514
0.397797256427224,0.620041184154842
-0.422504190609131,0.629841032116968
1.28818564075818,0.6093696952075
0.785399075580048,0.615390100789551
0.373879259723957,0.62032809165922
-0.475733165065549,0.630472436747028
-0.632384010639643,0.632326058788501
1.75148934357812,0.603860405588412
0.709953648222605,0.616295321056905
-0.350889079084227,0.628990387452796
-0.000420181043624652,0.624811497967501
-0.389384338708046,0.629447792820381
-0.497146536751203,0.630726229371789
0.843318148948923,0.614695346330807
-1.11940095076789,0.638036515980351
-0.532880781050099,0.631149471571339
-1.2921923570009,0.640039926846443
-0.438476794636292,0.630030578092958
0.452074161197579,0.619390004117441
0.724642784089279,0.616119059609281
-0.383528166369589,0.629378232520758
0.732581761282285,0.616023799148157
-1.61109506770247,0.643700582516865
1.36772751420328,0.608420483348947
1.03563224119354,0.61239026627682
0.992870721921264,0.612902514103526
0.0719823618026932,0.623945504184858
0.138067384506752,0.623154457328277
0.410724009687566,0.619886109302207
-0.380754272933054,0.629345280923572
0.753692962150274,0.615770494903094
0.370118598274485,0.620373199647708
1.8910520495411,0.602211862508483
-0.192684175274209,0.627107002854996
0.571592436835239,0.617955768495317
0.613668922303205,0.617450799131816
-0.929326867662207,0.635818250029859
0.879975740339218,0.614255734113443
1.09282184000156,0.611705503650529
1.02838908877621,0.612477019504606
0.155727831487094,0.622942969553974
-1.05162658968288,0.637247217502526
0.472756093711007,0.619141844136545
-0.39642481389805,0.629531409097174
0.847150244264947,0.614649386193774
-0.6883248387621,0.632986213809901
0.0280002186515353,0.624471656578158
-0.843555884089799,0.634812693716506
0.790437922741315,0.615329651426339
-0.555482153737398,0.631416979392104
-3.14558560452282,0.660457808697534
-0.874150828632966,0.63517169043318
-0.584432613447065,0.631759418066989
-0.193016993477052,0.627110970571908
0.201151098774813,0.622398857520092
-2.49221760254501,0.653517127170343
1.13902613876766,0.611152572395312
-1.25399698709544,0.63959821579539
0.401710431295404,0.619994240916718
1.38327321439756,0.608235108969011
-2.70835045939445,0.655847824013927
1.76847463615849,0.603659458261251
-0.416285348105143,0.62976721567116
-0.132371034604125,0.626387617797837
-2.0087646459767,0.648189615996975
-1.20255575974283,0.639002285322913
-0.169786750684127,0.626833976697243
-2.31409534958077,0.651572018938174
0.326327641808282,0.620898394566716
-0.034786716775951,0.625222276356484
0.986610622038834,0.612977520846951
1.25818384140243,0.60972801549016
1.50178652358549,0.606823544897781
0.449901535276313,0.61941607230079
0.333413586190076,0.620813419695093
-1.39507381985374,0.641226334005337
-0.344216428647087,0.628911065709575
0.537030245110862,0.618370548872534
0.219474451979411,0.622179306915233
-1.9436916392052,0.647461277031567
-0.721641731695951,0.633378909827517
0.00475510002699392,0.624749622723369
-1.80437869646176,0.6458936242667
-1.61431177385602,0.643737245182617
1.28737474166676,0.609379377973089
2.42753261560734,0.59593882743174
1.15486099734632,0.610963141403293
-0.210302718702768,0.627317012879517
0.19810512889223,0.622435351106689
0.38214928491374,0.620228892391831
2.44186762227146,0.595772810661873
-0.260445481547826,0.627914353495063
-0.188820116169643,0.627060935564627
-1.50558602033412,0.642495052687804
0.153573462306184,0.622968770516205
0.549842222018481,0.61821679414386
0.7762749854898,0.615499562506372
-1.02931774380135,0.636986998075987
-1.17508475052382,0.638683563888109
-0.0132473812824029,0.624964841282414
1.4166958590555,0.607836725084439
0.46324849922345,0.61925592644399
0.337073568577486,0.620769527732654
-1.46503570601516,0.642030222205017
1.1396149210969,0.611145528221923
-0.473664407657921,0.630447911105235
1.25093480136453,0.609814615760474
-1.51436400032734,0.642595566298136
-0.266422297393746,0.627985518271091
-1.42710034824227,0.641594627735542
1.0958818094716,0.611668876124859
-0.872032586646996,0.635146846215715
-2.32538139161731,0.651695895107072
0.34922433929148,0.620623804522248
0.128747581170972,0.62326604938059
-0.278718289143311,0.628131899604681
2.25076945338254,0.597993267934525
0.015233974053182,0.624624325800145
2.06956010549734,0.600112517534075
1.11695118927866,0.611416710339098
-1.89950571342131,0.646965285426212
-0.7274369813102,0.633447179599344
1.38063619873097,0.608266550652719
0.155818615258753,0.622941882306023
0.0781091880201954,0.623872188731155
-1.10249252795853,0.637839779261011
0.379209142580806,0.620264159951575
-1.4924638812763,0.642344723092958
-1.99422102874901,0.648027055007146
0.450088278575459,0.619413831674228
0.308720387766277,0.621109526020955
0.171967049356595,0.622748470218668
-0.45368714388516,0.63021101654255
1.81151272087883,0.603150669953405
0.491894077679399,0.618912197514685
0.828550804446985,0.614872466553399
0.89156151033813,0.614116812492748
0.604052486795871,0.617566208218845
0.490618229715274,0.618927507408041
1.35453390563561,0.608577847221942
-0.488523967172649,0.630624049184821
0.38584243192057,0.620184591723537
-1.8618447893623,0.646541636316642
1.24854842848514,0.609843126345419
-0.685530574348928,0.632953262339475
1.01115312606594,0.612683482294168
-0.271824659210924,0.628049836413318
-1.5289277385471,0.642762244401363
0.0761488407906843,0.623895647382289
2.57134482098219,0.594277554920837
-0.0150634040652,0.624986548948886
-0.756884874951586,0.633793912080837
1.23122940891531,0.610050068884069
-0.378454581360905,0.629317961017993
3.27353356142116,0.586318855569439
-1.51255489200095,0.642574854015425
-0.659077352644277,0.63264118840483
0.113087020055733,0.623453539924244
-0.32544908559972,0.628687910634568
0.381481184109094,0.620236906428689
1.2036453018763,0.61037976648216
-0.0504338608569281,0.62540924211597
-0.361872240062866,0.629120927520677
1.1410936641095,0.611127836797224
-0.0204353629259211,0.625050759162933
-0.356602962831203,0.629058303293544
-0.109553590803255,0.626115283914276
-0.323385014273657,0.628663362530751
-0.125497896125992,0.626305594596437
-0.205860936854338,0.627264073540009
0.766436783701418,0.615617595650911
0.366859754540277,0.620412287818998
1.09942971175055,0.611626409577085
-1.27522472815544,0.639843786391778
0.000364447793520893,0.624802117269731
-0.746415545313859,0.633670674798067
0.38970018810981,0.620138315716224
0.70928387768811,0.616303358082796
-0.726651621270575,0.633437928472735
0.442993805847824,0.619498953270504
-1.3273956874626,0.640446443258921
-0.460141671195263,0.630287567322293
0.201772691352001,0.622391410140133
1.38641441722267,0.608197657560379
-2.11481100813869,0.649371041104098
0.571235778644539,0.61796004880533
0.736282408149471,0.615979395502179
-0.623791436929807,0.632224571819102
0.189222566687426,0.622541767128557
0.129445965504808,0.6232576875296
-1.40692033829309,0.64136262270921
-1.14038513017854,0.63828050834102
0.204993908677764,0.622352815699653
-0.751874055711101,0.633734932984969
-1.36780538455661,0.640912367053439
0.549774256137443,0.618217609798676
-0.175454728362671,0.626901570611103
-0.801108494223166,0.634314068749681
-0.513524497059007,0.630920256905596
0.10531296470199,0.62354660085682
-0.0262049457892372,0.625119717058582
-0.220798583196651,0.627442091656183
-1.47460294685878,0.642139966120032
-1.49542810658668,0.642378689372182
-0.0719408463227684,0.625666160313713
1.40583330316517,0.607966177282674
0.0085045350009665,0.62470479225202
2.01299735921879,0.600776532050514
-1.88213209867056,0.646769951365274
0.196327649988583,0.622456646540013
0.443371698542462,0.619494419251038
-0.226424685796154,0.627509128295602
0.541188352234864,0.618320648271713
-0.35878036313838,0.62908418204137
0.0202590045441694,0.624564235221255
1.27353426768853,0.609544661597954
0.952373680848367,0.613387805116986
-1.21389311264871,0.639133725990798
-1.53313139461483,0.642810334039358
-0.615644232138467,0.632128324246078
0.354261743310292,0.620563388561658
-1.38959481738589,0.641163277742161
-0.859077767081719,0.634994867561805
-0.818739003320501,0.634521249605256
0.216305202353993,0.622217283261692
-0.6116330946143,0.63208093097377
-0.138591807913613,0.626461848203747
-0.331705069037308,0.628762307278152
0.421650248379006,0.619755027204509
-1.35266902441823,0.640737935055665
0.0309990488641381,0.624435790656895
0.75827852555637,0.615715476946924
1.27888490251669,0.609480760125961
0.994652752248349,0.612881163038496
-0.00923695043915023,0.624916901139805
-1.45530227725419,0.641918525347499
-1.968174349338,0.647735600682991
-0.663218007517762,0.632690051168238
0.617019101326346,0.617410592924026
-1.23179269742133,0.639341130695505
-1.39960115760954,0.641278426926224
-2.41236990328471,0.65264783642053
-2.01942036574373,0.648308638871792
-0.495720425511226,0.630709330909492
-0.321724501542051,0.628643613249488
-1.18000352068441,0.638740656136424
0.983626048687959,0.61301328252794
-0.148434376685126,0.626579281479674
-0.923155663197088,0.635745991508055
0.902041260612121,0.613991161469636
-0.309960017447648,0.628503674261211
2.05008068724746,0.600341065536914
-0.929880265924742,0.635824729058
-0.167583595120667,0.626807701101178
0.587910547198752,0.617759931583072
-1.03187021528879,0.637016781289488
-0.962363644984284,0.636204831049402
0.89621108095213,0.614061063634927
-1.19585713016442,0.638924597553192
0.0590014142584432,0.6241008214298
1.94888299819221,0.601530552770257
-1.201668063834,0.638991991347263
0.902006579620264,0.61399157727695
2.57247493225138,0.594264538373053
-1.03792800867593,0.637087455467195
0.357709748297462,0.620522034098466
-0.119040558960849,0.626228525610323
-0.749964743131916,0.63371245748419
0.661427181825435,0.616877650874045
-0.230164694410311,0.627553687924935
0.617964008839468,0.617399252898083
0.447257712347886,0.619447793884564
0.103371417155438,0.62356984137192
-0.527305508532441,0.631083460732054
0.60689282209057,0.617532120668161
0.00140631732132003,0.624789660963979
0.401849614495976,0.619992571232595
0.986353015021897,0.612980607504727
-2.2291234239609,0.650636680044469
1.74542534533109,0.603932166967217
0.732212632477269,0.616028228309154
0.273791783746436,0.621528291391647
-0.0212486677198679,0.625060480077682
0.317731439272966,0.621001475810323
0.0183925446716667,0.624586555253298
-0.956512394280417,0.636136392847065
-0.931838376869014,0.635847653129826
-1.70267685136262,0.644742234892987
0.33812594753928,0.620756907020116
1.25885998997875,0.609719938364338
-0.232462133626089,0.627581058878534
-0.097553527462505,0.62597202138505
0.555783910290005,0.61814548805529
-0.0368756245435534,0.625247238753255
0.598972036936354,0.617627179950817
0.690063749674266,0.616533998398438
-1.05565171928567,0.63729414681451
-0.0686352163224548,0.625626676971084
1.56293736811744,0.606096428100377
0.981742538542552,0.613035851527105
-0.165536993661106,0.626783291779017
-0.813618785012622,0.634461091761431
0.441900357051341,0.619512072619212
0.97520748372238,0.613114159938792
0.661567487632877,0.616875967100381
1.67650291870935,0.604748524532003
0.759815864142091,0.615697032026566
-1.16321477923747,0.638545745786124
0.139008069005464,0.623143193332809
0.352743734832589,0.620581594920865
-0.564105786934196,0.63151900912316
-0.688753156669389,0.632991264543676
-0.76495243843381,0.633888852307116
-0.194060100924739,0.627123405910839
0.643141921695044,0.617097089994274
1.11406283341761,0.61145127579256
-0.411425207369736,0.62970951986487
0.0669931822700155,0.624005202500234
-0.784924508976183,0.634123791150183
-0.139826618831893,0.626476581930497
0.0723391509163998,0.623941234875937
-0.405815740736595,0.62964292117544
1.09338700376072,0.611698738608468
-1.56476783492663,0.643171962842849
0.334018212073273,0.620806168843538
-1.94720380930972,0.647500652062464
0.795993745570562,0.615263001522797
0.573156087625074,0.617937002870604
-0.720944278801934,0.6333706928778
-0.505460224266536,0.630824729826719
0.44303710274027,0.619498433787468
0.752104958377473,0.615789548094799
0.956064459784065,0.613343570765717
0.477863225326517,0.619080562085503
0.185009506981836,0.622592238104116
0.654838336913569,0.616956722239965
-0.616997523302864,0.632144312846423
-0.508576006866393,0.630861640645113
0.372429004069802,0.620345487130847
-0.390256783941212,0.629458155097074
0.605957296947087,0.61754334813
0.315948243339796,0.621022858321718
0.845408278752162,0.614670278297861
-0.453729790738586,0.630211522371069
0.703129008343994,0.616377215073011
-0.185495759482457,0.627021300219361
-0.136915322456578,0.62644184397353
-0.657207354583617,0.632619119289222
-0.583399031665773,0.631747196652297
-1.35682149771272,0.640785799124247
-1.17230559880172,0.638651301588157
-0.648295654292395,0.632513931217345
-0.910436049848412,0.635597012628788
-0.993982849546093,0.636574430461539
0.838167383833034,0.614757123343411
1.04324903555876,0.612299044140135
-0.215587117715972,0.627379989679141
-0.451082240127979,0.630180119221682
-0.415267116705538,0.629755128519924
0.47818791030416,0.619076666062548
-1.15676102624987,0.638470788007486
-0.0206667269506998,0.625053524520518
-1.48105346134903,0.642213932945407
1.52675806576921,0.606526513527972
-1.4005958274732,0.641289870574708
0.661354425228036,0.616878524007255
-1.36500531796648,0.640880107172257
0.394374925148733,0.620082238490959
-1.30087866326114,0.640140286704525
1.13578022188329,0.611191407297688
-0.213248993217154,0.627352125799599
1.34478525249904,0.608694143588928
0.332961428804803,0.620818842083378
-0.169690710186944,0.626832831304706
1.08598250574776,0.61178737403955
0.693859172344945,0.616488452825315
1.08547070487086,0.611793500796731
1.01230210084212,0.612669718193019
-0.454042958400497,0.630215236795295
-0.554161053920405,0.631401347014678
0.481705322314998,0.619034459044297
-2.02443486593735,0.648364626283988
-0.287030404701827,0.628230834717792
-0.634018749511638,0.6323453641353
1.06395664228424,0.61205107412334
-0.317207662987542,0.6285898890643
-0.31433732314055,0.628555746211946
-0.290677334366519,0.628274237494372
0.227884288127863,0.622078529211428
-0.164846389073581,0.626775054921445
-1.30319054390247,0.640166991856677
-0.355799502647977,0.629048753753174
0.686692297333178,0.616574456554686
2.17334244591003,0.598897229689903
-0.0554487763235548,0.625469156214971
-0.233165286686635,0.627589435796722
-0.199752270711233,0.627191260893768
1.00835251074219,0.612717032743393
0.328320202369867,0.620874500065421
0.851938651882334,0.614591957861241
-1.36889286506502,0.640924895032984
1.08915443068121,0.611749403721329
-0.385782836558103,0.629405014764811
0.31921275289521,0.620983713031734
0.147373124612373,0.623043023496361
1.06153310414188,0.612080092991627
-0.582005797738804,0.631730722090386
-0.150533446064205,0.626604323449214
0.651293313233394,0.616999265599645
1.41374005649598,0.607871947827875
-0.917922384103253,0.635684703904259
1.77501434328917,0.603582111629204
0.186488178459969,0.622574524351301
-0.194015452520359,0.627122873642206
0.565716558237969,0.618026285701475
-0.697861633859625,0.63309865790996
-0.796122469821532,0.63425545696211
1.30676559713789,0.609147867861123
1.12341355747891,0.611339378057225
2.31760040816705,0.597214965303318
-1.11466289896144,0.63798139881796
0.721150212740385,0.616160967920114
1.51214277653363,0.606700341924757
1.17796668891751,0.610686794004953
0.191696398900751,0.62251213062316
-0.994904394969987,0.636585196627631
1.21327288197484,0.610264679775896
-1.56321124792854,0.643154181916785
0.205275264462336,0.622349444635967
-0.233223808914079,0.627590132988615
0.696185998953864,0.616460530771451
-0.978835257895497,0.636397417588459
0.259246748786362,0.621702645263687
-0.632965913672344,0.63233293083047
0.939169075075821,0.613546073601318
-0.68260766317077,0.632918791118355
1.50717421991049,0.60675944719928
-0.103748106566324,0.626045978454974
-0.769001277840261,0.633936491303006
-0.0164422141026691,0.625003030088286
0.339383227642267,0.620741828922884
-0.158198320243648,0.626695758535833
-0.0552337960684647,0.625466587892605
-0.337584755882484,0.628832220595078
-1.1489886307888,0.638380490983915
-2.27779866060335,0.651173055723847
-1.15301462097037,0.638427266788545
-1.46271460073872,0.642003590411436
-1.65574207021484,0.644208959921114
-0.850470496214836,0.634893858326945
-0.534119686086199,0.631164138923661
0.0225313417417941,0.624537060819847
0.606781343557609,0.617533458548704
-0.31645076990478,0.628580885963678
-0.947116680052285,0.636026469914354
-0.779612869487978,0.634061321694563
1.12659998471138,0.611301249550391
-0.0455564580658247,0.625350966927832
